date,dailyCases,air_temp,dew_point,RH,Rt
2020-01-23,0,-0.3140277777777778,-2.0888194444444443,88.23146896096672,NA
2020-01-24,0,0.6590579710144928,0.20869565217391303,96.87815580406624,NA
2020-01-25,0,0.831969696969697,0.26303030303030306,96.07727298827,NA
2020-01-26,0,1.070486111111111,-1.0131944444444445,86.6146893019191,NA
2020-01-27,0,0.3229166666666667,-2.933333333333333,79.19162720082825,NA
2020-01-28,0,-2.267391304347826,-6.71304347826087,72.259992663424,NA
2020-01-29,0,-3.7229166666666664,-6.335416666666666,82.60443340148389,NA
2020-01-30,0,-3.1822916666666665,-5.36875,85.3825126518707,NA
2020-01-31,0,-2.6768115942028987,-6.021739130434782,78.32775982287131,NA
2020-02-01,0,1.0383333333333333,-2.238888888888889,79.89007132946045,NA
2020-02-02,0,2.823913043478261,-1.632608695652174,73.61588347595124,NA
2020-02-03,0,1.6333333333333333,-3.6125,69.50383931839654,NA
2020-02-04,0,-3.0625,-9.833333333333334,60.72687267225759,NA
2020-02-05,0,-10.4125,-15.225,70.26924966697915,NA
2020-02-06,0,-7.133333333333334,-11.775,70.55750854445887,NA
2020-02-07,0,-5.861805555555556,-8.171875,84.40094103762215,NA
2020-02-08,0,-8.9625,-13.530833333333334,70.51167580481388,NA
2020-02-09,0,-10.213472222222222,-11.627986111111111,89.52606123779123,NA
2020-02-10,0,-7.557291666666667,-10.346180555555556,81.86525860080924,NA
2020-02-11,0,-5.283333333333333,-8.929166666666667,77.40151460183904,NA
2020-02-12,0,-4.427777777777778,-8.70138888888889,73.93210016860529,NA
2020-02-13,0,-10.99310515873016,-16.787103174603175,64.19718860497039,NA
2020-02-14,0,-19.2,-25.054166666666667,63.08922893579117,NA
2020-02-15,0,-9.408690476190475,-14.417380952380952,67.43948323132489,NA
2020-02-16,0,-4.89375,-11.714583333333334,63.47437448751883,NA
2020-02-17,0,NA,NA,NA,NA
2020-02-18,0,-2.272222222222222,-8.561111111111112,62.60312508036654,NA
2020-02-19,0,-11.11304347826087,-18.495652173913044,56.06685472349912,NA
2020-02-20,0,-13.770833333333334,-20.666666666666668,57.810159179810256,NA
2020-02-21,0,-8.5,-16.291666666666668,54.25892923481871,NA
2020-02-22,0,-1.4437499999999999,-6.795833333333333,67.91900534173223,NA
2020-02-23,0,2.6416666666666666,-3.2958333333333334,68.2445540458398,NA
2020-02-24,0,2.0541666666666667,-4.458333333333333,63.48335390731047,NA
2020-02-25,0,-0.6666666666666667,-5.160416666666666,73.05600221579321,NA
2020-02-26,0,-3.872916666666667,-8.710416666666667,69.64856194456428,NA
2020-02-27,0,-7.989583333333333,-13.7875,64.29529957534069,NA
2020-02-28,0,-8.6125,-16,58.50729762439974,NA
2020-02-29,0,-6.783333333333333,-15.191666666666666,52.39860405459004,NA
2020-03-01,0,0.008333333333333212,-5.479166666666667,67.18325682721327,NA
2020-03-02,0,2.970833333333333,-3.7979166666666666,63.2533198717951,NA
2020-03-03,0,-0.6800595238095238,-5.066666666666666,73.10771077348286,NA
2020-03-04,0,1.1041666666666667,-6.658333333333333,58.457564003739144,NA
2020-03-05,0,1.1175,-3.3541666666666665,72.9418712409903,NA
2020-03-06,0,-0.7791666666666667,-5.607638888888889,71.89638873251911,NA
2020-03-07,0,-1.8250000000000002,-7.304166666666667,69.24618432030907,NA
2020-03-08,0,4.595833333333333,-1.3833333333333333,66.81405925575216,NA
2020-03-09,0,6.885694444444445,1.8780555555555556,71.87636915069282,NA
2020-03-10,0,-1.7354166666666666,-4.742361111111111,81.17997053855947,NA
2020-03-11,0,0.7848611111111111,-0.9539583333333332,88.51422254229229,NA
2020-03-12,0,2.2822916666666666,1.488888888888889,94.61846582382371,NA
2020-03-13,0,2.589236111111111,-4.316666666666666,62.8946917633873,NA
2020-03-14,0,-1.6833333333333333,-7.770833333333334,63.779442829770936,NA
2020-03-15,0,-3.2354166666666666,-6.929166666666667,76.17699027809876,NA
2020-03-16,0,-2.2246527777777776,-4.461805555555555,85.38484983357858,NA
2020-03-17,0,1.9229166666666666,-6.1826388888888895,58.355766964467726,NA
2020-03-18,0,1.3041666666666667,-3.49375,71.77297377531849,NA
2020-03-19,0,1.9895833333333335,0.2982638888888889,88.90535441350808,NA
2020-03-20,0,-0.024722222222222198,-4.274305555555555,75.34688510850917,NA
